series_id,period,value
EG.FX.IBK.WAVG,2014-06-25,7.1401
EG.FX.IBK.WAVG,2014-06-26,7.1401
EG.FX.IBK.WAVG,2014-06-29,7.1401
EG.FX.IBK.WAVG,2014-06-30,7.1401
EG.FX.IBK.WAVG,2014-07-02,7.1401
EG.FX.IBK.WAVG,2014-07-03,7.1401
EG.FX.IBK.WAVG,2014-07-06,7.1401
EG.FX.IBK.WAVG,2014-07-07,7.1401
EG.FX.IBK.WAVG,2014-07-08,7.1401
EG.FX.IBK.WAVG,2014-07-09,7.1401
EG.FX.IBK.WAVG,2014-07-10,7.1401
EG.FX.IBK.WAVG,2014-07-13,7.1401
EG.FX.IBK.WAVG,2014-07-14,7.1401
EG.FX.IBK.WAVG,2014-07-15,7.1401
EG.FX.IBK.WAVG,2014-07-16,7.1402
EG.FX.IBK.WAVG,2014-07-17,7.1401
EG.FX.IBK.WAVG,2014-07-20,7.1401
EG.FX.IBK.WAVG,2014-07-21,7.1401
EG.FX.IBK.WAVG,2014-07-22,7.1401
EG.FX.IBK.WAVG,2014-07-24,7.1401
EG.FX.IBK.WAVG,2014-07-27,7.1401
EG.FX.IBK.WAVG,2014-07-31,7.1401
EG.FX.IBK.WAVG,2014-08-03,7.1401
EG.FX.IBK.WAVG,2014-08-04,7.1401
EG.FX.IBK.WAVG,2014-08-05,7.1401
EG.FX.IBK.WAVG,2014-08-06,7.1401
EG.FX.IBK.WAVG,2014-08-07,7.1401
EG.FX.IBK.WAVG,2014-08-10,7.1401
EG.FX.IBK.WAVG,2014-08-11,7.1401
EG.FX.IBK.WAVG,2014-08-12,7.1401
EG.FX.IBK.WAVG,2014-08-13,7.1401
EG.FX.IBK.WAVG,2014-08-14,7.1401
EG.FX.IBK.WAVG,2014-08-17,7.1401
EG.FX.IBK.WAVG,2014-08-18,7.1401
EG.FX.IBK.WAVG,2014-08-19,7.1401
EG.FX.IBK.WAVG,2014-08-20,7.1401
EG.FX.IBK.WAVG,2014-08-21,7.1401
EG.FX.IBK.WAVG,2014-08-24,7.1401
EG.FX.IBK.WAVG,2014-08-25,7.1401
EG.FX.IBK.WAVG,2014-08-26,7.1401
EG.FX.IBK.WAVG,2014-08-27,7.1401
EG.FX.IBK.WAVG,2014-08-28,7.1401
EG.FX.IBK.WAVG,2014-08-31,7.1401
EG.FX.IBK.WAVG,2014-09-01,7.1401
EG.FX.IBK.WAVG,2014-09-02,7.1401
EG.FX.IBK.WAVG,2014-09-03,7.1401
EG.FX.IBK.WAVG,2014-09-04,7.1401
EG.FX.IBK.WAVG,2014-09-07,7.1401
EG.FX.IBK.WAVG,2014-09-08,7.1401
EG.FX.IBK.WAVG,2014-09-09,7.1401
EG.FX.IBK.WAVG,2014-09-10,7.1401
EG.FX.IBK.WAVG,2014-09-11,7.1401
EG.FX.IBK.WAVG,2014-09-14,7.1401
EG.FX.IBK.WAVG,2014-09-15,7.1401
EG.FX.IBK.WAVG,2014-09-16,7.1401
EG.FX.IBK.WAVG,2014-09-17,7.1401
EG.FX.IBK.WAVG,2014-09-18,7.1401
EG.FX.IBK.WAVG,2014-09-21,7.1401
EG.FX.IBK.WAVG,2014-09-22,7.1401
EG.FX.IBK.WAVG,2014-09-23,7.1401
EG.FX.IBK.WAVG,2014-09-24,7.1401
EG.FX.IBK.WAVG,2014-09-25,7.1401
EG.FX.IBK.WAVG,2014-09-28,7.1401
EG.FX.IBK.WAVG,2014-09-29,7.1401
EG.FX.IBK.WAVG,2014-09-30,7.1401
EG.FX.IBK.WAVG,2014-10-01,7.1401
EG.FX.IBK.WAVG,2014-10-02,7.1401
EG.FX.IBK.WAVG,2014-10-08,7.1401
EG.FX.IBK.WAVG,2014-10-09,7.1401
EG.FX.IBK.WAVG,2014-10-12,7.1401
EG.FX.IBK.WAVG,2014-10-13,7.1401
EG.FX.IBK.WAVG,2014-10-14,7.1401
EG.FX.IBK.WAVG,2014-10-15,7.1401
EG.FX.IBK.WAVG,2014-10-16,7.1401
EG.FX.IBK.WAVG,2014-10-19,7.1401
EG.FX.IBK.WAVG,2014-10-20,7.1401
EG.FX.IBK.WAVG,2014-10-21,7.1401
EG.FX.IBK.WAVG,2014-10-22,7.1401
EG.FX.IBK.WAVG,2014-10-23,7.1401
EG.FX.IBK.WAVG,2014-10-26,7.1401
EG.FX.IBK.WAVG,2014-10-27,7.1401
EG.FX.IBK.WAVG,2014-10-28,7.1401
EG.FX.IBK.WAVG,2014-11-04,7.1401
EG.FX.IBK.WAVG,2014-11-05,7.1401
EG.FX.IBK.WAVG,2014-11-06,7.1401
EG.FX.IBK.WAVG,2014-11-09,7.1401
EG.FX.IBK.WAVG,2014-11-10,7.1401
EG.FX.IBK.WAVG,2014-11-11,7.1401
EG.FX.IBK.WAVG,2014-11-12,7.1401
EG.FX.IBK.WAVG,2014-11-13,7.1401
EG.FX.IBK.WAVG,2014-11-16,7.1401
EG.FX.IBK.WAVG,2014-11-17,7.1401
EG.FX.IBK.WAVG,2014-11-18,7.1401
EG.FX.IBK.WAVG,2014-11-19,7.1401
EG.FX.IBK.WAVG,2014-11-20,7.1401
EG.FX.IBK.WAVG,2014-11-23,7.1401
EG.FX.IBK.WAVG,2014-11-24,7.1401
EG.FX.IBK.WAVG,2014-11-25,7.1401
EG.FX.IBK.WAVG,2014-11-26,7.1401
EG.FX.IBK.WAVG,2014-11-27,7.1401
EG.FX.IBK.WAVG,2014-11-30,7.1401
EG.FX.IBK.WAVG,2014-12-01,7.1401
EG.FX.IBK.WAVG,2014-12-02,7.1401
EG.FX.IBK.WAVG,2014-12-03,7.1401
EG.FX.IBK.WAVG,2014-12-04,7.1401
EG.FX.IBK.WAVG,2014-12-07,7.1401
EG.FX.IBK.WAVG,2014-12-08,7.1401
EG.FX.IBK.WAVG,2014-12-09,7.1401
EG.FX.IBK.WAVG,2014-12-10,7.1401
EG.FX.IBK.WAVG,2014-12-11,7.1401
EG.FX.IBK.WAVG,2014-12-14,7.1401
EG.FX.IBK.WAVG,2014-12-15,7.1401
EG.FX.IBK.WAVG,2014-12-16,7.1401
EG.FX.IBK.WAVG,2014-12-17,7.1401
EG.FX.IBK.WAVG,2014-12-18,7.1401
EG.FX.IBK.WAVG,2014-12-21,7.1401
EG.FX.IBK.WAVG,2014-12-22,7.1401
EG.FX.IBK.WAVG,2014-12-23,7.1401
EG.FX.IBK.WAVG,2014-12-24,7.1401
EG.FX.IBK.WAVG,2014-12-25,7.1401
EG.FX.IBK.WAVG,2014-12-28,7.1401
EG.FX.IBK.WAVG,2014-12-29,7.1401
EG.FX.IBK.WAVG,2014-12-30,7.1401
EG.FX.IBK.WAVG,2014-12-31,7.1401
EG.FX.IBK.WAVG,2015-01-04,7.1401
EG.FX.IBK.WAVG,2015-01-05,7.1401
EG.FX.IBK.WAVG,2015-01-06,7.1401
EG.FX.IBK.WAVG,2015-01-08,7.1401
EG.FX.IBK.WAVG,2015-01-11,7.1401
EG.FX.IBK.WAVG,2015-01-12,7.1401
EG.FX.IBK.WAVG,2015-01-13,7.1401
EG.FX.IBK.WAVG,2015-01-14,7.1401
EG.FX.IBK.WAVG,2015-01-15,7.1401
EG.FX.IBK.WAVG,2015-01-18,7.1901
EG.FX.IBK.WAVG,2015-01-19,7.2401
EG.FX.IBK.WAVG,2015-01-20,7.2901
EG.FX.IBK.WAVG,2015-01-21,7.3401
EG.FX.IBK.WAVG,2015-01-22,7.3901
EG.FX.IBK.WAVG,2015-01-26,7.4301
EG.FX.IBK.WAVG,2015-01-27,7.4301
EG.FX.IBK.WAVG,2015-01-28,7.4601
EG.FX.IBK.WAVG,2015-01-29,7.4901
EG.FX.IBK.WAVG,2015-02-01,7.5101
EG.FX.IBK.WAVG,2015-02-02,7.5301
EG.FX.IBK.WAVG,2015-02-03,7.5301
EG.FX.IBK.WAVG,2015-02-04,7.5301
EG.FX.IBK.WAVG,2015-02-05,7.5301
EG.FX.IBK.WAVG,2015-02-08,7.5301
EG.FX.IBK.WAVG,2015-02-09,7.5301
EG.FX.IBK.WAVG,2015-02-10,7.5301
EG.FX.IBK.WAVG,2015-02-11,7.5301
EG.FX.IBK.WAVG,2015-02-12,7.5301
EG.FX.IBK.WAVG,2015-02-15,7.5301
EG.FX.IBK.WAVG,2015-02-16,7.5301
EG.FX.IBK.WAVG,2015-02-17,7.5301
EG.FX.IBK.WAVG,2015-02-18,7.5301
EG.FX.IBK.WAVG,2015-02-19,7.5301
EG.FX.IBK.WAVG,2015-02-22,7.5301
EG.FX.IBK.WAVG,2015-02-23,7.5301
EG.FX.IBK.WAVG,2015-02-24,7.5301
EG.FX.IBK.WAVG,2015-02-25,7.5304
EG.FX.IBK.WAVG,2015-02-26,7.5301
EG.FX.IBK.WAVG,2015-03-01,7.5301
EG.FX.IBK.WAVG,2015-03-02,7.5301
EG.FX.IBK.WAVG,2015-03-03,7.5301
EG.FX.IBK.WAVG,2015-03-04,7.5301
EG.FX.IBK.WAVG,2015-03-05,7.5301
EG.FX.IBK.WAVG,2015-03-08,7.5301
EG.FX.IBK.WAVG,2015-03-09,7.5301
EG.FX.IBK.WAVG,2015-03-10,7.5301
EG.FX.IBK.WAVG,2015-03-11,7.5301
EG.FX.IBK.WAVG,2015-03-12,7.5301
EG.FX.IBK.WAVG,2015-03-15,7.5301
EG.FX.IBK.WAVG,2015-03-16,7.5301
EG.FX.IBK.WAVG,2015-03-17,7.5301
EG.FX.IBK.WAVG,2015-03-18,7.5301
EG.FX.IBK.WAVG,2015-03-19,7.5301
EG.FX.IBK.WAVG,2015-03-22,7.5301
EG.FX.IBK.WAVG,2015-03-23,7.5301
EG.FX.IBK.WAVG,2015-03-24,7.5339
EG.FX.IBK.WAVG,2015-03-25,7.5301
EG.FX.IBK.WAVG,2015-03-26,7.5373
EG.FX.IBK.WAVG,2015-03-29,7.5301
EG.FX.IBK.WAVG,2015-03-30,7.5301
EG.FX.IBK.WAVG,2015-03-31,7.5301
EG.FX.IBK.WAVG,2015-04-01,7.5301
EG.FX.IBK.WAVG,2015-04-02,7.5301
EG.FX.IBK.WAVG,2015-04-05,7.5301
EG.FX.IBK.WAVG,2015-04-06,7.5301
EG.FX.IBK.WAVG,2015-04-07,7.5301
EG.FX.IBK.WAVG,2015-04-08,7.5301
EG.FX.IBK.WAVG,2015-04-09,7.5301
EG.FX.IBK.WAVG,2015-04-14,7.5345
EG.FX.IBK.WAVG,2015-04-15,7.5301
EG.FX.IBK.WAVG,2015-04-16,7.5314
EG.FX.IBK.WAVG,2015-04-19,7.5369
EG.FX.IBK.WAVG,2015-04-20,7.5301
EG.FX.IBK.WAVG,2015-04-21,7.5301
EG.FX.IBK.WAVG,2015-04-22,7.5301
EG.FX.IBK.WAVG,2015-04-23,7.5301
EG.FX.IBK.WAVG,2015-04-26,7.5301
EG.FX.IBK.WAVG,2015-04-27,7.5301
EG.FX.IBK.WAVG,2015-04-28,7.5301
EG.FX.IBK.WAVG,2015-04-29,7.5301
EG.FX.IBK.WAVG,2015-04-30,7.5301
EG.FX.IBK.WAVG,2015-05-03,7.5301
EG.FX.IBK.WAVG,2015-05-04,7.5301
EG.FX.IBK.WAVG,2015-05-05,7.5301
EG.FX.IBK.WAVG,2015-05-06,7.5301
EG.FX.IBK.WAVG,2015-05-07,7.5301
EG.FX.IBK.WAVG,2015-05-10,7.5301
EG.FX.IBK.WAVG,2015-05-11,7.5301
EG.FX.IBK.WAVG,2015-05-12,7.5301
EG.FX.IBK.WAVG,2015-05-13,7.5301
EG.FX.IBK.WAVG,2015-05-14,7.5301
EG.FX.IBK.WAVG,2015-05-17,7.5301
EG.FX.IBK.WAVG,2015-05-18,7.5301
EG.FX.IBK.WAVG,2015-05-19,7.5301
EG.FX.IBK.WAVG,2015-05-20,7.5301
EG.FX.IBK.WAVG,2015-05-21,7.5301
EG.FX.IBK.WAVG,2015-05-24,7.5301
EG.FX.IBK.WAVG,2015-05-25,7.5301
EG.FX.IBK.WAVG,2015-05-26,7.5301
EG.FX.IBK.WAVG,2015-05-27,7.5301
EG.FX.IBK.WAVG,2015-05-28,7.5301
EG.FX.IBK.WAVG,2015-05-31,7.5301
EG.FX.IBK.WAVG,2015-06-01,7.5301
EG.FX.IBK.WAVG,2015-06-02,7.5301
EG.FX.IBK.WAVG,2015-06-03,7.5301
EG.FX.IBK.WAVG,2015-06-04,7.5301
EG.FX.IBK.WAVG,2015-06-07,7.5301
EG.FX.IBK.WAVG,2015-06-08,7.5301
EG.FX.IBK.WAVG,2015-06-09,7.5301
EG.FX.IBK.WAVG,2015-06-10,7.5301
EG.FX.IBK.WAVG,2015-06-11,7.5301
EG.FX.IBK.WAVG,2015-06-14,7.5301
EG.FX.IBK.WAVG,2015-06-15,7.5301
EG.FX.IBK.WAVG,2015-06-16,7.5301
EG.FX.IBK.WAVG,2015-06-17,7.5301
EG.FX.IBK.WAVG,2015-06-18,7.5301
EG.FX.IBK.WAVG,2015-06-21,7.5301
EG.FX.IBK.WAVG,2015-06-22,7.5301
EG.FX.IBK.WAVG,2015-06-23,7.5301
EG.FX.IBK.WAVG,2015-06-24,7.5301
EG.FX.IBK.WAVG,2015-06-25,7.5301
EG.FX.IBK.WAVG,2015-06-28,7.5301
EG.FX.IBK.WAVG,2015-06-29,7.5301
EG.FX.IBK.WAVG,2015-07-02,7.6301
EG.FX.IBK.WAVG,2015-07-05,7.7301
EG.FX.IBK.WAVG,2015-07-06,7.7301
EG.FX.IBK.WAVG,2015-07-07,7.7301
EG.FX.IBK.WAVG,2015-07-08,7.7301
EG.FX.IBK.WAVG,2015-07-09,7.7301
EG.FX.IBK.WAVG,2015-07-12,7.7301
EG.FX.IBK.WAVG,2015-07-13,7.7301
EG.FX.IBK.WAVG,2015-07-14,7.7301
EG.FX.IBK.WAVG,2015-07-15,7.7301
EG.FX.IBK.WAVG,2015-07-16,7.7301
EG.FX.IBK.WAVG,2015-07-21,7.7301
EG.FX.IBK.WAVG,2015-07-22,7.7301
EG.FX.IBK.WAVG,2015-07-26,7.7301
EG.FX.IBK.WAVG,2015-07-27,7.7301
EG.FX.IBK.WAVG,2015-07-28,7.7301
EG.FX.IBK.WAVG,2015-07-29,7.7301
EG.FX.IBK.WAVG,2015-07-30,7.7301
EG.FX.IBK.WAVG,2015-08-02,7.7301
EG.FX.IBK.WAVG,2015-08-03,7.7301
EG.FX.IBK.WAVG,2015-08-04,7.7301
EG.FX.IBK.WAVG,2015-08-05,7.7301
EG.FX.IBK.WAVG,2015-08-09,7.7301
EG.FX.IBK.WAVG,2015-08-10,7.7301
EG.FX.IBK.WAVG,2015-08-11,7.7301
EG.FX.IBK.WAVG,2015-08-12,7.7301
EG.FX.IBK.WAVG,2015-08-13,7.7301
EG.FX.IBK.WAVG,2015-08-16,7.7301
EG.FX.IBK.WAVG,2015-08-17,7.7301
EG.FX.IBK.WAVG,2015-08-18,7.7301
EG.FX.IBK.WAVG,2015-08-19,7.7301
EG.FX.IBK.WAVG,2015-08-20,7.7301
EG.FX.IBK.WAVG,2015-08-23,7.7301
EG.FX.IBK.WAVG,2015-08-24,7.7301
EG.FX.IBK.WAVG,2015-08-25,7.7301
EG.FX.IBK.WAVG,2015-08-26,7.7301
EG.FX.IBK.WAVG,2015-08-27,7.7301
EG.FX.IBK.WAVG,2015-08-30,7.7301
EG.FX.IBK.WAVG,2015-08-31,7.7301
EG.FX.IBK.WAVG,2015-09-01,7.7301
EG.FX.IBK.WAVG,2015-09-02,7.7301
EG.FX.IBK.WAVG,2015-09-03,7.7301
EG.FX.IBK.WAVG,2015-09-06,7.7301
EG.FX.IBK.WAVG,2015-09-07,7.7301
EG.FX.IBK.WAVG,2015-09-08,7.7301
EG.FX.IBK.WAVG,2015-09-09,7.7301
EG.FX.IBK.WAVG,2015-09-10,7.7301
EG.FX.IBK.WAVG,2015-09-13,7.7301
EG.FX.IBK.WAVG,2015-09-14,7.7301
EG.FX.IBK.WAVG,2015-09-15,7.7301
EG.FX.IBK.WAVG,2015-09-16,7.7301
EG.FX.IBK.WAVG,2015-09-17,7.7301
EG.FX.IBK.WAVG,2015-09-20,7.7301
EG.FX.IBK.WAVG,2015-09-21,7.7301
EG.FX.IBK.WAVG,2015-09-22,7.7301
EG.FX.IBK.WAVG,2015-09-28,7.7301
EG.FX.IBK.WAVG,2015-09-29,7.7301
EG.FX.IBK.WAVG,2015-09-30,7.7301
EG.FX.IBK.WAVG,2015-10-01,7.7301
EG.FX.IBK.WAVG,2015-10-04,7.7301
EG.FX.IBK.WAVG,2015-10-05,7.7301
EG.FX.IBK.WAVG,2015-10-07,7.7301
EG.FX.IBK.WAVG,2015-10-08,7.7301
EG.FX.IBK.WAVG,2015-10-11,7.7301
EG.FX.IBK.WAVG,2015-10-12,7.7301
EG.FX.IBK.WAVG,2015-10-13,7.7301
EG.FX.IBK.WAVG,2015-10-15,7.8301
EG.FX.IBK.WAVG,2015-10-18,7.9301
EG.FX.IBK.WAVG,2015-10-19,7.9301
EG.FX.IBK.WAVG,2015-10-20,7.9301
EG.FX.IBK.WAVG,2015-10-21,7.9301
EG.FX.IBK.WAVG,2015-10-22,7.9301
EG.FX.IBK.WAVG,2015-10-25,7.9301
EG.FX.IBK.WAVG,2015-10-26,7.9301
EG.FX.IBK.WAVG,2015-10-27,7.9301
EG.FX.IBK.WAVG,2015-10-28,7.9301
EG.FX.IBK.WAVG,2015-10-29,7.9301
EG.FX.IBK.WAVG,2015-11-01,7.9301
EG.FX.IBK.WAVG,2015-11-02,7.9301
EG.FX.IBK.WAVG,2015-11-03,7.9301
EG.FX.IBK.WAVG,2015-11-04,7.9301
EG.FX.IBK.WAVG,2015-11-05,7.9301
EG.FX.IBK.WAVG,2015-11-08,7.9301
EG.FX.IBK.WAVG,2015-11-09,7.9301
EG.FX.IBK.WAVG,2015-11-10,7.9301
EG.FX.IBK.WAVG,2015-11-11,7.7301
EG.FX.IBK.WAVG,2015-11-12,7.7301
EG.FX.IBK.WAVG,2015-11-15,7.7301
EG.FX.IBK.WAVG,2015-11-16,7.7301
EG.FX.IBK.WAVG,2015-11-17,7.7301
EG.FX.IBK.WAVG,2015-11-18,7.7301
EG.FX.IBK.WAVG,2015-11-19,7.7301
EG.FX.IBK.WAVG,2015-11-22,7.7301
EG.FX.IBK.WAVG,2015-11-23,7.7301
EG.FX.IBK.WAVG,2015-11-24,7.7301
EG.FX.IBK.WAVG,2015-11-25,7.7301
EG.FX.IBK.WAVG,2015-11-26,7.7301
EG.FX.IBK.WAVG,2015-11-29,7.7301
EG.FX.IBK.WAVG,2015-11-30,7.7301
EG.FX.IBK.WAVG,2015-12-01,7.7301
EG.FX.IBK.WAVG,2015-12-02,7.7301
EG.FX.IBK.WAVG,2015-12-03,7.7301
EG.FX.IBK.WAVG,2015-12-06,7.7301
EG.FX.IBK.WAVG,2015-12-07,7.7301
EG.FX.IBK.WAVG,2015-12-08,7.7301
EG.FX.IBK.WAVG,2015-12-09,7.7301
EG.FX.IBK.WAVG,2015-12-10,7.7301
EG.FX.IBK.WAVG,2015-12-13,7.7301
EG.FX.IBK.WAVG,2015-12-14,7.7301
EG.FX.IBK.WAVG,2015-12-15,7.7301
EG.FX.IBK.WAVG,2015-12-16,7.7301
EG.FX.IBK.WAVG,2015-12-17,7.7301
EG.FX.IBK.WAVG,2015-12-20,7.7301
EG.FX.IBK.WAVG,2015-12-21,7.7301
EG.FX.IBK.WAVG,2015-12-22,7.7301
EG.FX.IBK.WAVG,2015-12-24,7.7301
EG.FX.IBK.WAVG,2015-12-27,7.7301
EG.FX.IBK.WAVG,2015-12-28,7.7301
EG.FX.IBK.WAVG,2015-12-29,7.7301
EG.FX.IBK.WAVG,2015-12-30,7.7301
EG.FX.IBK.WAVG,2015-12-31,7.7301
EG.FX.IBK.WAVG,2016-01-03,7.7301
EG.FX.IBK.WAVG,2016-01-04,7.7301
EG.FX.IBK.WAVG,2016-01-05,7.7301
EG.FX.IBK.WAVG,2016-01-06,7.7301
EG.FX.IBK.WAVG,2016-01-10,7.7301
EG.FX.IBK.WAVG,2016-01-11,7.7301
EG.FX.IBK.WAVG,2016-01-12,7.7301
EG.FX.IBK.WAVG,2016-01-13,7.7301
EG.FX.IBK.WAVG,2016-01-14,7.7301
EG.FX.IBK.WAVG,2016-01-17,7.7301
EG.FX.IBK.WAVG,2016-01-18,7.7301
EG.FX.IBK.WAVG,2016-01-19,7.7301
EG.FX.IBK.WAVG,2016-01-20,7.7301
EG.FX.IBK.WAVG,2016-01-21,7.7301
EG.FX.IBK.WAVG,2016-01-24,7.7301
EG.FX.IBK.WAVG,2016-01-26,7.7301
EG.FX.IBK.WAVG,2016-01-27,7.7301
EG.FX.IBK.WAVG,2016-01-28,7.7301
EG.FX.IBK.WAVG,2016-01-31,7.7301
EG.FX.IBK.WAVG,2016-02-01,7.7301
EG.FX.IBK.WAVG,2016-02-02,7.7301
EG.FX.IBK.WAVG,2016-02-03,7.7301
EG.FX.IBK.WAVG,2016-02-04,7.7301
EG.FX.IBK.WAVG,2016-02-07,7.7301
EG.FX.IBK.WAVG,2016-02-08,7.7301
EG.FX.IBK.WAVG,2016-02-09,7.7301
EG.FX.IBK.WAVG,2016-02-10,7.7301
EG.FX.IBK.WAVG,2016-02-11,7.7301
EG.FX.IBK.WAVG,2016-02-14,7.7301
EG.FX.IBK.WAVG,2016-02-15,7.7301
EG.FX.IBK.WAVG,2016-02-16,7.7301
EG.FX.IBK.WAVG,2016-02-17,7.7301
EG.FX.IBK.WAVG,2016-02-18,7.7301
EG.FX.IBK.WAVG,2016-02-21,7.7301
EG.FX.IBK.WAVG,2016-02-22,7.7301
EG.FX.IBK.WAVG,2016-02-23,7.7301
EG.FX.IBK.WAVG,2016-02-24,7.7301
EG.FX.IBK.WAVG,2016-02-25,7.7301
EG.FX.IBK.WAVG,2016-02-28,7.7301
EG.FX.IBK.WAVG,2016-02-29,7.7301
EG.FX.IBK.WAVG,2016-03-01,7.7301
EG.FX.IBK.WAVG,2016-03-02,7.7301
EG.FX.IBK.WAVG,2016-03-03,7.7301
EG.FX.IBK.WAVG,2016-03-06,7.7301
EG.FX.IBK.WAVG,2016-03-07,7.7301
EG.FX.IBK.WAVG,2016-03-08,7.7301
EG.FX.IBK.WAVG,2016-03-09,7.7301
EG.FX.IBK.WAVG,2016-03-10,7.7301
EG.FX.IBK.WAVG,2016-03-13,7.7301
EG.FX.IBK.WAVG,2016-03-14,8.85
EG.FX.IBK.WAVG,2016-03-15,8.85
EG.FX.IBK.WAVG,2016-03-16,8.78
EG.FX.IBK.WAVG,2016-03-17,8.78
EG.FX.IBK.WAVG,2016-03-20,8.78
EG.FX.IBK.WAVG,2016-03-21,8.78
EG.FX.IBK.WAVG,2016-03-22,8.78
EG.FX.IBK.WAVG,2016-03-23,8.78
EG.FX.IBK.WAVG,2016-03-24,8.78
EG.FX.IBK.WAVG,2016-03-27,8.78
EG.FX.IBK.WAVG,2016-03-28,8.78
EG.FX.IBK.WAVG,2016-03-29,8.78
EG.FX.IBK.WAVG,2016-03-30,8.78
EG.FX.IBK.WAVG,2016-03-31,8.78
EG.FX.IBK.WAVG,2016-04-03,8.78
EG.FX.IBK.WAVG,2016-04-04,8.78
EG.FX.IBK.WAVG,2016-04-05,8.78
EG.FX.IBK.WAVG,2016-04-06,8.78
EG.FX.IBK.WAVG,2016-04-07,8.78
EG.FX.IBK.WAVG,2016-04-10,8.78
EG.FX.IBK.WAVG,2016-04-11,8.78
EG.FX.IBK.WAVG,2016-04-12,8.78
EG.FX.IBK.WAVG,2016-04-13,8.78
EG.FX.IBK.WAVG,2016-04-14,8.78
EG.FX.IBK.WAVG,2016-04-17,8.78
EG.FX.IBK.WAVG,2016-04-21,8.78
EG.FX.IBK.WAVG,2016-04-22,8.78
EG.FX.IBK.WAVG,2016-04-23,8.78
EG.FX.IBK.WAVG,2016-04-24,8.78
EG.FX.IBK.WAVG,2016-04-26,8.78
EG.FX.IBK.WAVG,2016-04-27,8.78
EG.FX.IBK.WAVG,2016-04-28,8.78
EG.FX.IBK.WAVG,2016-05-03,8.78
EG.FX.IBK.WAVG,2016-05-04,8.78
EG.FX.IBK.WAVG,2016-05-05,8.78
EG.FX.IBK.WAVG,2016-05-08,8.78
EG.FX.IBK.WAVG,2016-05-09,8.78
EG.FX.IBK.WAVG,2016-05-10,8.78
EG.FX.IBK.WAVG,2016-05-11,8.78
EG.FX.IBK.WAVG,2016-05-12,8.78
EG.FX.IBK.WAVG,2016-05-15,8.78
EG.FX.IBK.WAVG,2016-05-16,8.78
EG.FX.IBK.WAVG,2016-05-17,8.78
EG.FX.IBK.WAVG,2016-05-18,8.78
EG.FX.IBK.WAVG,2016-05-19,8.78
EG.FX.IBK.WAVG,2016-05-22,8.78
EG.FX.IBK.WAVG,2016-05-23,8.78
EG.FX.IBK.WAVG,2016-05-24,8.78
EG.FX.IBK.WAVG,2016-05-25,8.78
EG.FX.IBK.WAVG,2016-05-26,8.78
EG.FX.IBK.WAVG,2016-05-29,8.78
EG.FX.IBK.WAVG,2016-05-30,8.78
EG.FX.IBK.WAVG,2016-05-31,8.78
EG.FX.IBK.WAVG,2016-06-01,8.78
EG.FX.IBK.WAVG,2016-06-02,8.78
EG.FX.IBK.WAVG,2016-06-05,8.78
EG.FX.IBK.WAVG,2016-06-06,8.78
EG.FX.IBK.WAVG,2016-06-07,8.78
EG.FX.IBK.WAVG,2016-06-08,8.78
EG.FX.IBK.WAVG,2016-06-09,8.78
EG.FX.IBK.WAVG,2016-06-12,8.78
EG.FX.IBK.WAVG,2016-06-13,8.78
EG.FX.IBK.WAVG,2016-06-14,8.78
EG.FX.IBK.WAVG,2016-06-15,8.78
EG.FX.IBK.WAVG,2016-06-16,8.78
EG.FX.IBK.WAVG,2016-06-19,8.78
EG.FX.IBK.WAVG,2016-06-20,8.78
EG.FX.IBK.WAVG,2016-06-21,8.78
EG.FX.IBK.WAVG,2016-06-22,8.78
EG.FX.IBK.WAVG,2016-06-23,8.78
EG.FX.IBK.WAVG,2016-06-26,8.78
EG.FX.IBK.WAVG,2016-06-27,8.78
EG.FX.IBK.WAVG,2016-06-28,8.78
EG.FX.IBK.WAVG,2016-06-29,8.78
EG.FX.IBK.WAVG,2016-07-03,8.78
EG.FX.IBK.WAVG,2016-07-04,8.78
EG.FX.IBK.WAVG,2016-07-10,8.78
EG.FX.IBK.WAVG,2016-07-11,8.78
EG.FX.IBK.WAVG,2016-07-12,8.78
EG.FX.IBK.WAVG,2016-07-13,8.78
EG.FX.IBK.WAVG,2016-07-14,8.78
EG.FX.IBK.WAVG,2016-07-17,8.78
EG.FX.IBK.WAVG,2016-07-18,8.78
EG.FX.IBK.WAVG,2016-07-19,8.78
EG.FX.IBK.WAVG,2016-07-20,8.78
EG.FX.IBK.WAVG,2016-07-21,8.78
EG.FX.IBK.WAVG,2016-07-24,8.78
EG.FX.IBK.WAVG,2016-07-25,8.78
EG.FX.IBK.WAVG,2016-07-26,8.78
EG.FX.IBK.WAVG,2016-07-27,8.78
EG.FX.IBK.WAVG,2016-07-28,8.78
EG.FX.IBK.WAVG,2016-07-31,8.78
EG.FX.IBK.WAVG,2016-08-01,8.78
EG.FX.IBK.WAVG,2016-08-02,8.78
EG.FX.IBK.WAVG,2016-08-03,8.78
EG.FX.IBK.WAVG,2016-08-04,8.78
EG.FX.IBK.WAVG,2016-08-07,8.78
EG.FX.IBK.WAVG,2016-08-08,8.78
EG.FX.IBK.WAVG,2016-08-09,8.78
EG.FX.IBK.WAVG,2016-08-10,8.78
EG.FX.IBK.WAVG,2016-08-11,8.78
EG.FX.IBK.WAVG,2016-08-14,8.78
EG.FX.IBK.WAVG,2016-08-15,8.78
EG.FX.IBK.WAVG,2016-08-16,8.78
EG.FX.IBK.WAVG,2016-08-17,8.78
