series_id,period,value
EG.TB.EGP.12M.AMT.ACC,2004-04-06,1000500000.0
EG.TB.EGP.12M.AMT.ACC,2004-04-13,1000325000.0
EG.TB.EGP.12M.AMT.ACC,2004-07-06,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2004-07-20,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2004-08-03,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2004-08-17,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2004-08-31,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2004-09-07,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2004-09-21,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2004-10-05,700000000.0
EG.TB.EGP.12M.AMT.ACC,2004-10-19,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2004-11-02,1300000000.0
EG.TB.EGP.12M.AMT.ACC,2004-11-16,500000000.0
EG.TB.EGP.12M.AMT.ACC,2004-11-30,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2004-12-14,1600000000.0
EG.TB.EGP.12M.AMT.ACC,2004-12-28,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2005-01-04,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-01-11,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-01-25,1400000000.0
EG.TB.EGP.12M.AMT.ACC,2005-02-01,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-02-08,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2005-02-15,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-02-22,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-03-01,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-03-08,1200000000.0
EG.TB.EGP.12M.AMT.ACC,2005-03-15,1700000000.0
EG.TB.EGP.12M.AMT.ACC,2005-03-29,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-04-05,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-04-12,1400000000.0
EG.TB.EGP.12M.AMT.ACC,2005-04-26,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-05-10,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-05-24,500000000.0
EG.TB.EGP.12M.AMT.ACC,2005-05-31,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-06-14,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-06-28,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-07-05,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-07-12,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-07-19,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2005-07-26,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-08-09,1200000000.0
EG.TB.EGP.12M.AMT.ACC,2005-08-23,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-08-30,86250000.0
EG.TB.EGP.12M.AMT.ACC,2005-09-06,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2005-09-13,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2005-09-20,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-09-27,2300000000.0
EG.TB.EGP.12M.AMT.ACC,2005-10-11,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-10-18,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2005-11-01,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-11-08,900000000.0
EG.TB.EGP.12M.AMT.ACC,2005-11-22,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-12-06,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2005-12-13,600000000.0
EG.TB.EGP.12M.AMT.ACC,2005-12-20,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-01-03,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-01-17,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-01-24,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-01-31,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-02-07,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-02-14,500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-02-21,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-02-28,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-03-07,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-03-14,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-03-21,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-03-28,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-04-04,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-04-18,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-05-02,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-05-09,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-05-16,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-05-23,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-06-06,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-06-13,500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-06-20,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-06-27,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-07-11,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-07-18,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-07-25,1200000000.0
EG.TB.EGP.12M.AMT.ACC,2006-08-01,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-08-08,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-08-15,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-08-22,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-08-29,500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-09-05,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-09-12,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-09-19,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-09-26,800000000.0
EG.TB.EGP.12M.AMT.ACC,2006-10-03,500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-10-10,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-10-17,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-10-24,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-10-31,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-11-07,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-11-14,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-11-21,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2006-11-28,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2006-12-12,700000000.0
EG.TB.EGP.12M.AMT.ACC,2007-01-02,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-01-09,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-01-16,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-01-23,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-01-30,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-02-06,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-02-13,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-02-20,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-02-27,500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-03-06,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-03-13,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-03-20,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-03-27,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-04-03,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-04-10,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-04-17,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-04-24,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-05-01,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-05-15,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-05-22,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-05-29,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-06-05,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-06-12,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-06-19,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-06-26,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-07-03,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-07-10,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-07-17,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-07-24,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-07-31,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-08-07,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-08-14,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-08-21,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-08-28,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-09-04,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-09-11,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-09-18,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-09-25,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-10-02,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-10-09,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-10-16,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-10-23,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-10-30,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-11-06,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-11-13,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2007-11-20,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-11-27,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-12-04,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-12-11,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-12-18,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2007-12-25,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-01-01,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-01-08,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-01-15,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-01-22,500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-01-29,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-02-05,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-02-12,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-02-19,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-02-26,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-03-04,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-03-11,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-03-18,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-03-25,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-04-01,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-04-15,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-04-22,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-04-29,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-05-06,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-05-13,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-05-20,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-05-27,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-06-03,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-06-10,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-06-24,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-07-01,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-07-08,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-07-15,750000000.0
EG.TB.EGP.12M.AMT.ACC,2008-07-22,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-07-29,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-08-05,2300000000.0
EG.TB.EGP.12M.AMT.ACC,2008-08-12,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-08-19,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-08-26,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-09-02,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-09-09,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-09-16,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-09-23,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-09-30,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-10-07,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-10-14,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-10-21,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2008-10-28,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-11-04,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-11-11,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-11-18,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-11-25,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-12-02,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-12-09,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-12-16,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-12-23,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2008-12-30,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2009-01-06,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2009-01-20,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-02-03,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-02-17,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-03-03,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-04-07,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-04-21,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-05-05,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-05-19,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-05-26,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-06-02,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-06-16,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-06-30,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-07-14,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-07-28,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-08-04,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-08-11,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-08-18,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-08-25,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-09-01,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-09-08,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-09-15,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-09-22,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-09-29,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-10-06,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-10-13,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-10-20,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-10-27,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-11-03,2477775000.0
EG.TB.EGP.12M.AMT.ACC,2009-11-10,2094875000.0
EG.TB.EGP.12M.AMT.ACC,2009-11-17,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-11-24,2121675000.0
EG.TB.EGP.12M.AMT.ACC,2009-12-01,1532525000.0
EG.TB.EGP.12M.AMT.ACC,2009-12-08,1011425000.0
EG.TB.EGP.12M.AMT.ACC,2009-12-15,2030500000.0
EG.TB.EGP.12M.AMT.ACC,2009-12-22,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2009-12-29,2377975000.0
EG.TB.EGP.12M.AMT.ACC,2010-01-12,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-01-19,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-01-26,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-02-09,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-02-16,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-02-23,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-03-09,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-03-16,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-03-23,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-03-30,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-04-13,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-04-20,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-04-27,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-05-11,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-05-18,750000000.0
EG.TB.EGP.12M.AMT.ACC,2010-05-25,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-06-08,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-06-15,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-06-22,1000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-06-29,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-07-13,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-07-20,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-07-27,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-08-10,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-08-17,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-08-24,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-08-31,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-09-07,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-09-14,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-09-21,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-09-28,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2010-10-12,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-10-19,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-10-26,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-11-09,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-11-16,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-11-23,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-12-07,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-12-14,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-12-21,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2010-12-28,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-01-11,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-01-18,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2011-01-25,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-02-22,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-03-01,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-03-08,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-03-15,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2011-03-22,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-03-29,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-04-05,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-04-12,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-04-19,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-04-26,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-05-03,1875000000.0
EG.TB.EGP.12M.AMT.ACC,2011-05-10,2850000000.0
EG.TB.EGP.12M.AMT.ACC,2011-05-17,2785000000.0
EG.TB.EGP.12M.AMT.ACC,2011-05-24,2275000000.0
EG.TB.EGP.12M.AMT.ACC,2011-05-31,3288875000.0
EG.TB.EGP.12M.AMT.ACC,2011-06-07,2890000000.0
EG.TB.EGP.12M.AMT.ACC,2011-06-14,3320325000.0
EG.TB.EGP.12M.AMT.ACC,2011-06-21,1888550000.0
EG.TB.EGP.12M.AMT.ACC,2011-06-28,1100000000.0
EG.TB.EGP.12M.AMT.ACC,2011-07-12,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-07-19,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-07-26,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-08-02,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-08-09,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-08-16,2325000000.0
EG.TB.EGP.12M.AMT.ACC,2011-08-23,3100000000.0
EG.TB.EGP.12M.AMT.ACC,2011-08-30,1400000000.0
EG.TB.EGP.12M.AMT.ACC,2011-09-06,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-09-13,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-09-20,3250025000.0
EG.TB.EGP.12M.AMT.ACC,2011-09-27,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-10-04,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-10-11,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-10-18,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-10-25,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-11-01,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-11-08,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-11-15,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-11-22,1125000000.0
EG.TB.EGP.12M.AMT.ACC,2011-11-29,1169975000.0
EG.TB.EGP.12M.AMT.ACC,2011-12-13,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2011-12-20,3381425000.0
EG.TB.EGP.12M.AMT.ACC,2011-12-27,2100000000.0
EG.TB.EGP.12M.AMT.ACC,2012-01-03,2043725000.0
EG.TB.EGP.12M.AMT.ACC,2012-01-10,2345050000.0
EG.TB.EGP.12M.AMT.ACC,2012-01-17,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-01-24,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-01-31,500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-02-07,1979075000.0
EG.TB.EGP.12M.AMT.ACC,2012-02-14,2967875000.0
EG.TB.EGP.12M.AMT.ACC,2012-02-21,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-02-28,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-03-06,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-03-13,4500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-03-20,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-03-27,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-04-03,4500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-04-10,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-04-17,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-04-24,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-05-01,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-05-08,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-05-15,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-05-22,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-05-29,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-06-05,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-06-12,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-06-19,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-06-26,1945775000.0
EG.TB.EGP.12M.AMT.ACC,2012-07-03,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-07-10,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-07-17,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-07-24,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-07-31,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-08-07,2000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-08-14,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-08-21,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-08-28,1500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-09-04,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-09-11,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-09-18,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-09-25,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-10-02,6000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-10-09,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-10-16,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-10-23,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-10-30,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-11-06,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-11-13,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-11-20,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-11-27,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-12-04,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2012-12-11,1400000000.0
EG.TB.EGP.12M.AMT.ACC,2012-12-18,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2012-12-25,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2013-01-08,2500000000.0
EG.TB.EGP.12M.AMT.ACC,2013-01-15,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-01-22,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-01-29,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2013-02-05,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-02-12,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-02-19,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-02-26,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-03-05,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-03-12,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-03-19,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-03-26,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2013-04-02,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-04-09,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-04-16,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2013-04-23,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-04-30,3000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-05-07,3500000000.0
EG.TB.EGP.12M.AMT.ACC,2013-05-14,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-05-28,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-06-04,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-06-11,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-06-18,4000000000.0
EG.TB.EGP.12M.AMT.ACC,2013-06-25,3000000000.0
